,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
11,0.08272042274475097,0.003591119169696069,0.0042152881622314455,0.003064177874713446,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
12,0.04045867919921875,0.003231304184206442,0.004819822311401367,0.0025756919085492143,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
13,0.04457082748413086,0.007947550009219559,0.004314327239990234,0.002320345480270188,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.4583333333333333,0.13176156917368245,101,,,,,,,,1
14,0.04486894607543945,0.006433949998478822,0.004425239562988281,0.000972114553213301,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.4583333333333333,0.13176156917368245,101,,,,,,,,1
15,0.07123684883117676,0.0025305968029013643,0.0031084537506103514,0.0029110779023878352,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
16,0.08319263458251953,0.008146215420450388,0.0031120777130126953,0.00016713445092043604,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
17,0.09351925849914551,0.010028630353919436,0.003585338592529297,0.0018014946900159288,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
18,0.030612945556640625,0.002041013140595258,0.002923727035522461,0.00030422498438559557,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
19,0.03120083808898926,0.0025609073588066284,0.002996969223022461,0.0003311602446073534,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
20,0.0361386775970459,0.0050489488346357365,0.0025299072265625,0.0014289513218257767,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
21,0.05570330619812012,0.007637079482050349,0.0023261547088623048,0.0003876942277727699,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
22,0.05460348129272461,0.004353360107222815,0.0025376319885253907,0.000725954288483641,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
23,0.05674347877502441,0.006964266850238796,0.002743959426879883,0.0003276632253889525,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
24,0.03195195198059082,0.0023445038765425815,0.002821063995361328,0.0008645494474221821,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
25,0.031024980545043945,0.0026666706795690637,0.002791690826416016,0.0007413731799062141,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
26,0.034237909317016604,0.004053349054583498,0.0019418716430664063,0.0009882369564542688,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
27,0.0559171199798584,0.0040695996967298476,0.002652406692504883,0.002834292127040256,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
28,0.05094308853149414,0.003926723703616123,0.0029727935791015623,0.0020464137910884035,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
29,0.05322918891906738,0.004373564284469433,0.0025768280029296875,0.0019581218649792525,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
30,0.028063058853149414,0.001432257707032764,0.003516483306884766,0.0008922373038283308,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
31,0.030807018280029297,0.006160766801521323,0.003999090194702149,0.002539657591058773,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
32,0.036234140396118164,0.007546216800236106,0.0035387992858886717,0.004713952088537778,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
33,0.052060604095458984,0.0066608145927141175,0.0036936283111572267,0.0021392280938490236,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
34,0.050521135330200195,0.0019299940535677294,0.003285837173461914,0.0020104310718254675,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
35,0.0487708568572998,0.0013061639460628803,0.004506826400756836,0.0023198983636339657,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
36,0.03915529251098633,0.002579139094693111,0.0021078109741210936,0.0018093547696595752,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
37,0.04099431037902832,0.0022142937312860035,0.0018073558807373048,0.0022369576731602336,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
38,0.041596508026123045,0.0018380274022910335,0.002512502670288086,0.002108521815613503,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
39,0.06896991729736328,0.0019168323265155644,0.0016033172607421875,0.0020628401339204717,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
40,0.0729640007019043,0.002121651644680605,0.0027761459350585938,0.0018392194751460581,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
41,0.08032174110412597,0.007508198848396956,0.0006015300750732422,0.0012030601501464844,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
42,0.041340208053588866,0.0015664206000776482,0.00401458740234375,0.0012990788239060538,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
43,0.04406290054321289,0.0062483783461027495,0.0030128002166748048,0.0019822925010349194,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
44,0.04932513236999512,0.002984827971264939,0.0003996849060058594,0.0007993698120117188,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.4583333333333333,0.13176156917368245,101,,,,,,,,1
45,0.07918601036071778,0.007063577946306019,0.0022321224212646486,0.0023609994324891173,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
46,0.0870676040649414,0.010165260127441593,0.003258085250854492,0.0025309262679442273,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
47,0.08322153091430665,0.005590009287665359,0.0033980846405029298,0.003423689127632096,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
48,0.044822072982788085,0.0017886934922182204,0.007339620590209961,0.00786173933510035,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
49,0.045264911651611325,0.005034479729428004,0.0028534889221191405,0.0007268763625620236,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
50,0.04735851287841797,0.0030184792137453904,0.002093648910522461,0.001798283556540584,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.4583333333333333,0.13176156917368245,101,,,,,,,,1
51,0.07488994598388672,0.005405990734969311,0.0034115791320800783,0.002065955450680262,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
52,0.08226804733276367,0.013626854277110337,0.00895833969116211,0.008005892878543587,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
53,0.10836129188537598,0.013974699702792963,0.004314613342285156,0.003663957017350534,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
54,0.03410558700561524,0.007770636815229787,0.002422475814819336,0.0017462841875954772,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
55,0.03056645393371582,0.0040184036799752396,0.0035335540771484373,0.0032950082571313057,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
56,0.0342987060546875,0.008706793341920174,0.002007913589477539,0.002459189453698104,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
57,0.06000370979309082,0.011515964681904607,0.0032217979431152345,0.0026572065830714514,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
58,0.06537213325500488,0.008016875924297884,0.0037201881408691407,0.002195195730399421,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
59,0.05164880752563476,0.012281193708768557,0.002929401397705078,0.0027825129293927615,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
60,0.02475290298461914,0.003717906084576796,0.003711843490600586,0.0036921980998958458,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
61,0.029987668991088866,0.004896052073284437,0.001752185821533203,0.0018496390278626216,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
62,0.03531322479248047,0.009131210656394464,0.0030443668365478516,0.001981556373066356,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
63,0.0491574764251709,0.0041845284353111195,0.002360105514526367,0.002944782549315987,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
64,0.050166988372802736,0.001185600277361854,0.0018598079681396485,0.0017814939203279509,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
65,0.05163455009460449,0.002697543290174287,0.0027033805847167967,0.003491044141457758,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
66,0.02699441909790039,0.0023239568869802486,0.004014730453491211,0.002007378430410593,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
67,0.033367490768432616,0.004311963899296023,0.0032179832458496095,0.0018654986445123746,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
68,0.030713605880737304,0.0022845449807200623,0.003255939483642578,0.0018521600717235679,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
69,0.056382369995117185,0.013619507908447369,0.00019016265869140626,0.0003803253173828125,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
70,0.06735615730285645,0.0112810301869261,0.0,0.0,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.475,0.12801909579781015,1,,,,,,,,1
71,0.05984992980957031,0.007161482199422306,0.0020132541656494142,0.0016853908642945762,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,0.2916666666666667,0.4666666666666666,0.1379412113103904,76,,,,,,,,1
72,0.04334015846252441,0.009041453058539187,0.002787017822265625,0.0018787206707035257,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.6666666666666666,0.375,0.4166666666666667,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.12190615698606493,57,,,,,,,,1
