,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.045233631134033205,0.007483250970314846,0.004527664184570313,0.006178040152906434,0.7,0.01,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
11,0.037905120849609376,0.007658900444588791,0.0031275272369384764,0.006255054473876953,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
12,0.021196985244750978,0.004225384756799901,0.0031258583068847655,0.006251716613769531,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.25833333333333336,0.040824829046386304,19,,,,,,,,1
13,0.02501521110534668,0.0076567578601078245,0.0,0.0,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
14,0.025001335144042968,0.007652241565540462,0.003124046325683594,0.006248092651367187,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
15,0.05336747169494629,0.016080048858055238,0.0,0.0,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.06666666666666668,28,,,,,,,,1
16,0.04703540802001953,0.00020346694621697884,0.0,0.0,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.3333333333333333,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.07168604389202189,28,,,,,,,,1
17,0.053368330001831055,0.012580430577644283,0.006249332427978515,0.0076538378407878345,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
18,0.018747711181640626,0.006248879651678333,0.0057276725769042965,0.007063403121193651,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
19,0.02143692970275879,0.00717565216725739,0.0006016731262207031,0.0012033462524414062,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.20833333333333334,0.21666666666666665,0.05527707983925667,85,,,,,,,,1
20,0.01875457763671875,0.006248070662494892,0.0031254768371582033,0.006250953674316407,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
21,0.04391236305236816,0.01280902872036408,0.0,0.0,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
22,0.04078669548034668,0.0076262420867774855,0.0,0.0,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
23,0.04329438209533691,0.006163299815073184,0.0007027626037597656,0.0014055252075195312,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.16666666666666666,0.125,0.2916666666666667,0.16666666666666666,0.19999999999999998,0.061237243569579464,106,,,,,,,,1
24,0.021958112716674805,0.006523754542635041,0.0031250953674316407,0.006250190734863282,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
25,0.022660350799560545,0.00596980403195153,0.0031249523162841797,0.006249904632568359,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
26,0.021338272094726562,0.006905001185206332,0.0031246662139892576,0.006249332427978514,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
27,0.043912410736083984,0.011847861671317425,0.0,0.0,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
28,0.04071226119995117,0.005899492387792174,0.0031249523162841797,0.006249904632568359,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
29,0.04076070785522461,0.007605874674207969,0.006254673004150391,0.007660378684064614,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
30,0.021954107284545898,0.007751493941145917,0.0031249523162841797,0.006249904632568359,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
31,0.02820930480957031,0.01181429786624405,0.0,0.0,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
32,0.028205680847167968,0.008615319292684486,0.0,0.0,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
33,0.03763842582702637,0.005825869415939389,0.0031273365020751953,0.006254673004150391,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
34,0.05316381454467774,0.007583908081149668,0.0,0.0,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
35,0.0500640869140625,0.0061715979512956196,0.0,0.0,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.125,0.2,0.06666666666666668,103,,,,,,,,1
36,0.025081825256347657,0.007719200545051942,0.0,0.0,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.2916666666666667,0.2916666666666667,0.25,0.20833333333333334,0.275,0.04249182927993987,1,,,,,,,,1
37,0.018707942962646485,0.006216473489208518,0.0031253337860107423,0.0062506675720214845,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.25,0.25,0.20833333333333334,0.26666666666666666,0.04249182927993987,7,,,,,,,,1
38,0.024982690811157227,0.0076794653921823325,0.0,0.0,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.25,0.25,0.20833333333333334,0.26666666666666666,0.04249182927993987,7,,,,,,,,1
39,0.03756279945373535,0.007777546571175317,0.0031253814697265623,0.006250762939453125,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.25,0.275,0.042491829279939865,1,,,,,,,,1
40,0.04066767692565918,0.005862635302486337,0.0,0.0,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.25,0.26666666666666666,0.056519416526043906,7,,,,,,,,1
41,0.037561798095703126,0.007727170094373795,0.0031256675720214844,0.006251335144042969,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.125,0.2916666666666667,0.25,0.25833333333333336,0.07168604389202189,19,,,,,,,,1
42,0.03453903198242188,0.01579302116225095,0.0,0.0,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.25,0.2916666666666667,0.20833333333333334,0.26666666666666666,0.03333333333333334,7,,,,,,,,1
43,0.021956443786621094,0.007750544733369329,0.0031243324279785155,0.006248664855957032,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.25,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
44,0.028209829330444337,0.006294548743940943,0.0032037734985351563,0.004847879973369941,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.2916666666666667,0.25,0.125,0.2916666666666667,0.25,0.2416666666666667,0.06123724356957946,25,,,,,,,,1
45,0.040870285034179686,0.012724730919577576,0.009375381469726562,0.007654967277793656,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.06666666666666668,28,,,,,,,,1
46,0.037663936614990234,0.00769134556062778,0.006249570846557617,0.007654129976768213,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
47,0.04067516326904297,0.006564158165688665,0.009659576416015624,0.0063143056703385625,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
48,0.02325782775878906,0.006926760941035165,0.008152055740356445,0.007020925915869208,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.25833333333333336,0.040824829046386304,19,,,,,,,,1
49,0.022541570663452148,0.012414020188938744,0.0062502861022949215,0.007655005854456352,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
50,0.01953730583190918,0.006008634809814977,0.008753585815429687,0.007237355763313288,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
51,0.04399504661560059,0.006374283227405838,0.0,0.0,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.06666666666666668,28,,,,,,,,1
52,0.04415373802185059,0.006259238859965913,0.003127908706665039,0.006255817413330078,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.3333333333333333,0.125,0.2916666666666667,0.20833333333333334,0.24166666666666664,0.07168604389202189,28,,,,,,,,1
53,0.06290555000305176,0.01741628733041231,0.0009782791137695312,0.0019565582275390624,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.25,0.23333333333333334,0.056519416526043906,37,,,,,,,,1
54,0.015744543075561522,0.003026268441748006,0.005252361297607422,0.006622948813928817,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
55,0.02211604118347168,0.007627637590228415,0.0031276702880859374,0.006255340576171875,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.20833333333333334,0.21666666666666665,0.05527707983925667,85,,,,,,,,1
56,0.022037315368652343,0.00785053462433756,0.0031256675720214844,0.006251335144042969,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
57,0.04391465187072754,0.011840227311701996,0.0025036811828613283,0.005007362365722657,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
58,0.037364864349365236,0.0074850330870484495,0.004206228256225586,0.005304069849262027,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.16666666666666666,0.22500000000000003,0.06770032003863301,55,,,,,,,,1
59,0.038266992568969725,0.007449209266498813,0.0031250476837158202,0.0062500953674316405,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.16666666666666666,0.125,0.2916666666666667,0.16666666666666666,0.19999999999999998,0.061237243569579464,106,,,,,,,,1
60,0.024661779403686523,0.0074277488685902055,0.0,0.0,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
61,0.023162460327148436,0.006860964039171105,0.0025036811828613283,0.005007362365722657,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
62,0.027790117263793945,0.006140807750914973,0.0031258106231689454,0.006251621246337891,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
63,0.0423546314239502,0.0041775460286603595,0.0037628173828125,0.004061399081207829,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
64,0.041506385803222655,0.005758960779604296,0.0016958236694335938,0.0021332596414672614,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
65,0.039006376266479494,0.004912570922394373,0.004453039169311524,0.006149832121878373,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
66,0.02326540946960449,0.004629506820516401,0.0022559165954589844,0.0035911923376633864,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.125,0.2916666666666667,0.20833333333333334,0.225,0.056519416526043906,61,,,,,,,,1
67,0.026112842559814452,0.006294334727865098,0.0015356063842773438,0.001995026713358396,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.16666666666666666,0.2166666666666667,0.061237243569579464,76,,,,,,,,1
68,0.032145023345947266,0.007745458291628499,0.002004575729370117,0.0024753055980140898,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.05892556509887896,88,,,,,,,,1
69,0.03858418464660644,0.007739054881113893,0.00435943603515625,0.005768389623874101,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.23333333333333334,0.062360956446232366,37,,,,,,,,1
70,0.042458295822143555,0.0062816295432837855,0.0,0.0,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.06972166887783963,88,,,,,,,,1
71,0.03918023109436035,0.006415117520004193,0.005071878433227539,0.008286027767779869,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.125,0.2916666666666667,0.125,0.2,0.06666666666666668,103,,,,,,,,1
72,0.017644119262695313,0.0018653589424025845,0.003954935073852539,0.0036650241034655276,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.2916666666666667,0.2916666666666667,0.25,0.20833333333333334,0.275,0.04249182927993987,1,,,,,,,,1
73,0.025065851211547852,0.006401899489929893,0.0,0.0,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.25,0.25,0.20833333333333334,0.26666666666666666,0.04249182927993987,7,,,,,,,,1
74,0.018218994140625,0.00392186782103436,0.002512407302856445,0.0037884782751460644,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.25,0.25,0.20833333333333334,0.26666666666666666,0.04249182927993987,7,,,,,,,,1
75,0.03704333305358887,0.006227698870386447,0.0018471717834472657,0.0023663045662176037,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.25,0.275,0.042491829279939865,1,,,,,,,,1
