,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
30,11.226919984817505,0.02709804206254388,0.01607050895690918,0.003954593888102284,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.5833333333333334,0.7916666666666666,0.625,0.6666666666666666,0.6666666666666666,0.06972166887783961,17,,,,,,,,1
31,23.616925048828126,0.04705907162287256,0.01585049629211426,0.0027818120513357267,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.7083333333333334,0.5833333333333334,0.9166666666666666,0.5833333333333334,0.75,0.7083333333333334,0.12360330811826102,9,,,,,,,,1
32,10.747137546539307,1.1827692411782333,0.014431285858154296,0.0032447313385396133,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.625,0.875,0.7916666666666666,0.7083333333333334,0.7166666666666667,0.10671873729054746,5,,,,,,,,1
33,15.539456653594971,4.419770020080788,0.01833481788635254,0.004699382729669931,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.75,0.9166666666666666,0.8333333333333334,0.75,0.7666666666666667,0.11055415967851333,3,,,,,,,,1
34,6.147175550460815,1.9332923743677242,0.015712785720825195,0.0001570883840516646,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.5416666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5583333333333333,0.062360956446232345,61,,,,,,,,1
35,6.024990034103394,1.8892361208042534,0.022305393218994142,0.006090581430044949,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.5416666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5583333333333333,0.062360956446232345,61,,,,,,,,1
36,5.875901889801026,1.3433295063165318,0.03288850784301758,0.011286313355257224,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.5833333333333334,0.5416666666666666,0.625,0.5416666666666666,0.5666666666666667,0.033333333333333354,53,,,,,,,,1
37,5.820977067947387,1.355052258608299,0.027146625518798827,0.007470895372158464,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.5416666666666666,0.5833333333333334,0.5416666666666666,0.625,0.5416666666666666,0.5666666666666667,0.033333333333333354,53,,,,,,,,1
38,6.7641668796539305,0.48118408939543195,0.016962385177612303,0.012928140073587974,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.05270462766947298,39,,,,,,,,1
39,8.460880422592163,3.8803200934260342,0.006556987762451172,0.00743288305387125,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.05270462766947298,39,,,,,,,,1
40,6.3367997169494625,1.144326819575477,0.015625429153442384,0.009882117716096674,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.5833333333333334,0.75,0.7083333333333334,0.5833333333333334,0.6500000000000001,0.067700320038633,21,,,,,,,,1
