,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
28,5.456904077529908,1.178437799833908,0.015088176727294922,0.0023936786666589227,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.7916666666666666,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7749999999999999,0.08579691784155832,1,,,,,,,,1
29,5.452999305725098,1.3461645491734804,0.013890457153320313,0.0015062259694669413,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.7916666666666666,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7749999999999999,0.08579691784155832,1,,,,,,,,1
30,12.48650403022766,0.3042190733874731,0.01987428665161133,0.0010134888420403607,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.7083333333333334,0.6666666666666666,0.75,0.9583333333333334,0.75,0.10865337342004416,7,,,,,,,,1
31,24.03016676902771,3.4451808596186377,0.0179044246673584,0.004652902498858896,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.7083333333333334,0.625,0.7916666666666666,0.9583333333333334,0.75,0.11785113019775793,7,,,,,,,,1
32,10.002508974075317,2.9122721754089236,0.020498275756835938,0.0019804367939466718,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.7083333333333334,0.625,0.75,0.9583333333333334,0.7250000000000001,0.13070322617798436,21,,,,,,,,1
33,17.771345806121825,9.32304864995734,0.02024974822998047,0.00533234004727473,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.7083333333333334,0.5833333333333334,0.7916666666666666,0.9583333333333334,0.725,0.140929454377398,23,,,,,,,,1
34,6.473502254486084,1.1456961109457149,0.02001466751098633,0.0015696736207505173,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.75,0.7083333333333334,0.5833333333333334,0.75,0.875,0.7333333333333334,0.09354143466934851,13,,,,,,,,1
35,6.39442024230957,1.144625215966847,0.024544191360473634,0.004059522167091415,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.75,0.7083333333333334,0.5833333333333334,0.75,0.875,0.7333333333333334,0.09354143466934851,13,,,,,,,,1
36,8.361268424987793,0.1783419475490337,0.09002108573913574,0.027526474775067495,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.625,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.6916666666666667,0.11666666666666665,59,,,,,,,,1
37,18.37310109138489,0.3077824087336156,0.06030826568603516,0.015304210465500566,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.625,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.6916666666666667,0.11666666666666665,59,,,,,,,,1
38,8.674280405044556,0.18926935913667836,0.010604429244995116,0.002360152099019373,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.6666666666666666,0.625,0.6666666666666666,0.9583333333333334,0.7,0.13281147875424357,51,,,,,,,,1
39,18.31516671180725,0.5358303612924188,0.021403980255126954,0.012441448766462306,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.7083333333333334,0.5833333333333334,0.6666666666666666,1.0,0.7166666666666667,0.14766704288891125,35,,,,,,,,1
40,7.156961345672608,1.8306794514752047,0.010860443115234375,0.0016368067347865595,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.75,0.9166666666666666,0.7166666666666666,0.11303883305208778,43,,,,,,,,1
41,12.746381521224976,6.5135344126086645,0.01116318702697754,0.002545727453218331,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.6666666666666666,0.625,0.75,0.9166666666666666,0.7249999999999999,0.10408329997330663,33,,,,,,,,1
42,10.255934190750121,0.2035305473442906,0.05471057891845703,0.016118220427183482,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.875,0.6833333333333333,0.10736748938937606,63,,,,,,,,1
43,21.58966898918152,0.29996285301933906,0.03825068473815918,0.01232184295587256,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.625,0.7083333333333334,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.7,0.11606990230986765,51,,,,,,,,1
44,10.30096926689148,0.15187309537954,0.019761276245117188,0.012558079413150373,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.625,0.7083333333333334,0.625,0.6666666666666666,0.9166666666666666,0.7083333333333333,0.10865337342004412,47,,,,,,,,1
45,21.729735326766967,0.20678317011773398,0.03204712867736816,0.02205829861616615,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.75,0.625,0.6666666666666666,0.9583333333333334,0.725,0.12527746981977425,23,,,,,,,,1
46,5.359720897674561,0.9906195821287808,0.014849138259887696,0.0017201589652919198,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.75,0.75,0.625,0.75,0.75,0.725,0.049999999999999996,23,,,,,,,,1
47,5.373798561096192,1.017902780569485,0.012541103363037109,0.002762158507146867,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.75,0.75,0.625,0.75,0.75,0.725,0.049999999999999996,23,,,,,,,,1
48,12.507692193984985,0.17463647812291222,0.04796056747436524,0.004334942895075888,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.75,0.5833333333333334,0.7083333333333334,0.9166666666666666,0.725,0.11055415967851331,23,,,,,,,,1
49,25.89096851348877,0.3168391524756572,0.05492610931396484,0.013488630977046853,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.7916666666666666,0.625,0.7083333333333334,0.9166666666666666,0.7416666666666666,0.1034139470499238,11,,,,,,,,1
50,12.641221046447754,0.3098127240764784,0.03200554847717285,0.01969179696293814,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.625,0.625,0.5416666666666666,0.7083333333333334,0.875,0.675,0.11303883305208781,69,,,,,,,,1
