,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
65,0.048069095611572264,0.003955163107271932,0.0016175270080566405,0.0014034583533343815,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
66,0.026648283004760742,0.0030609600643475487,0.0019842147827148437,0.0023434493391168232,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5,0.05892556509887896,42,,,,,,,,1
67,0.02590794563293457,0.004925393560815261,0.003183937072753906,0.0019518810821909007,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5,0.05892556509887896,42,,,,,,,,1
68,0.025664234161376955,0.0022795319000795547,0.0033312320709228517,0.002779455795055431,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.4583333333333333,0.5,0.4916666666666666,0.05527707983925668,89,,,,,,,,1
69,0.04357666969299316,0.002377967657505076,0.003014993667602539,0.002689127440102069,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5166666666666667,0.042491829279939886,14,,,,,,,,1
70,0.04234156608581543,0.0025363740776582423,0.004377174377441406,0.0016407851900843234,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5166666666666667,0.042491829279939886,14,,,,,,,,1
71,0.04676690101623535,0.005767210786138004,0.003307151794433594,0.0022953406248160594,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
72,0.03130373954772949,0.002029812715670919,0.002704906463623047,0.0028592172940830815,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.4583333333333333,0.4916666666666667,0.05527707983925667,86,,,,,,,,1
73,0.034568500518798825,0.0033460913099729746,0.002883625030517578,0.0018565636867878558,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
74,0.03194718360900879,0.003751866578843972,0.0037040233612060545,0.002163219692603726,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5,0.5,0.4583333333333333,0.5,0.475,0.03333333333333333,104,,,,,,,,1
75,0.06496949195861816,0.006767981712462364,0.001336669921875,0.0016907987350499012,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
76,0.06476273536682128,0.0032792626085757395,0.0026051998138427734,0.002322348598526775,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
77,0.062227821350097655,0.0033606400895913554,0.0019062042236328125,0.0024769898488402704,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
78,0.032375144958496097,0.002788037620783828,0.0023259639739990233,0.0025537839718047612,0.9,0.01,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.4583333333333333,0.4916666666666667,0.05527707983925667,86,,,,,,,,1
79,0.035881996154785156,0.0030479876393550227,0.00263214111328125,0.001980370547548188,0.9,0.01,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
80,0.04114899635314941,0.004280893268871704,0.0034047603607177735,0.001957172493584423,0.9,0.01,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.4833333333333333,0.02041241452319316,102,,,,,,,,1
81,0.06405320167541503,0.0025583822333859357,0.003124570846557617,0.0032761935793203336,0.9,0.01,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
82,0.06836037635803223,0.003162794061412665,0.0036358356475830076,0.0016736841839676236,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
83,0.07773256301879883,0.0037635585567806595,0.0019225120544433595,0.002015253957822066,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
84,0.03633341789245605,0.003497683819232833,0.004174709320068359,0.002249237180435481,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.4583333333333333,0.4916666666666667,0.05527707983925667,86,,,,,,,,1
85,0.034642791748046874,0.0022674933834937305,0.0016564369201660157,0.0023538198404839993,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
86,0.04105653762817383,0.004879642372506563,0.00415191650390625,0.0025318704477590823,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.4833333333333333,0.02041241452319316,102,,,,,,,,1
87,0.06540641784667969,0.0022246183959765842,0.004660987854003906,0.0013060359336854227,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
88,0.06970958709716797,0.004043491404185188,0.0035762786865234375,0.0017329905200605246,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
89,0.07470188140869141,0.005261651258467598,0.0032925128936767576,0.002646846678223811,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
90,0.025293397903442382,0.002769508084880279,0.0019296169281005859,0.0017754514792215458,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.5,0.5,0.5,0.525,0.03333333333333334,4,,,,,,,,1
91,0.025107812881469727,0.0016908897318959676,0.002738475799560547,0.001757007713861015,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.4583333333333333,0.5,0.5,0.4916666666666666,0.05527707983925668,89,,,,,,,,1
92,0.025474405288696288,0.001850850506250213,0.0036936283111572267,0.0017895453482133286,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.5,0.5833333333333334,0.4583333333333333,0.5,0.5,0.5083333333333334,0.04082482904638632,27,,,,,,,,1
93,0.04601001739501953,0.002502032567672931,0.002030611038208008,0.0019508644895621932,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.5,0.5416666666666666,0.5,0.5333333333333333,0.031180478223116186,2,,,,,,,,1
94,0.04590520858764648,0.00258589994018699,0.00311737060546875,0.0024968294940099648,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.5166666666666667,0.042491829279939886,14,,,,,,,,1
95,0.04640517234802246,0.0036068034814997407,0.0019988536834716795,0.002057313111720964,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5833333333333334,0.4583333333333333,0.5,0.5,0.5083333333333334,0.04082482904638632,27,,,,,,,,1
96,0.025333261489868163,0.0016885420888435635,0.0033050537109375,0.002316119087981713,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.5,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
