,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
13,26.647718477249146,0.2689064604693331,0.2190861701965332,0.05797924077133313,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
14,12.623289823532104,0.9218725495135855,0.07763500213623047,0.07270875662363906,relu,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.97,0.99,0.99,1.0,0.99,0.010954451150103331,23,,,,,,,,1
15,22.680358791351317,1.9403638071549039,0.018213653564453126,0.007323085125660714,relu,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.97,0.99,0.99,1.0,0.99,0.010954451150103331,23,,,,,,,,1
16,9.287110519409179,2.5537008357705897,0.02033543586730957,0.009750517873963159,relu,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.63,0.99,0.99,0.5,0.95,0.812,0.20633952602446287,69,,,,,,,,1
17,9.744269180297852,3.116043588739927,0.024900293350219725,0.007399062136491218,relu,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.63,0.99,0.99,0.5,0.95,0.812,0.20633952602446287,69,,,,,,,,1
18,8.180638790130615,0.07083268022083238,0.00855426788330078,0.0070496310712668915,relu,0.001,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,0.99,1.0,1.0,0.998,0.0040000000000000036,1,,,,,,,,1
19,17.224262142181395,0.5034843632048482,0.008461856842041015,0.00711316104860756,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
20,8.002788782119751,0.0789986405536207,0.016107654571533202,0.010921722648418456,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
21,16.969361591339112,0.21455766144076646,0.012498044967651367,0.006249023106699569,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
22,4.143629550933838,1.0229163090486042,0.013643312454223632,0.0030050261116749627,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.97,0.97,0.99,0.98,0.982,0.011661903789690611,31,,,,,,,,1
23,4.12715859413147,1.0515902565359811,0.008656549453735351,0.00719037953637325,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.97,0.97,0.99,0.98,0.982,0.011661903789690611,31,,,,,,,,1
24,9.859577226638795,0.07439561398201597,0.015317821502685547,0.002482832933957089,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
25,20.344640970230103,0.1884209251786449,0.01611647605895996,0.005314672469301815,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.99,0.99,1.0,1.0,0.9960000000000001,0.00489897948556636,3,,,,,,,,1
26,9.585612583160401,0.08739726284646554,0.011839771270751953,0.005975950778888069,relu,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.98,0.99,1.0,1.0,0.994,0.008000000000000007,17,,,,,,,,1
27,20.46072816848755,0.533167612506452,0.01579174995422363,0.00019961451408626808,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.98,0.99,1.0,1.0,0.994,0.008000000000000007,17,,,,,,,,1
