,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
14,0.046955108642578125,0.00015879379004937158,0.0031246662139892576,0.006249332427978514,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.20833333333333334,0.5,0.3833333333333333,0.12190615698606493,77,,,,,,,,1
15,0.07853093147277831,4.672030911985737e-07,0.0062500953674316405,0.007654772319743853,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
16,0.08478055000305176,0.007654558157643002,0.006249427795410156,0.007653954641560634,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
17,0.09922904968261718,0.00945240695249341,0.003405141830444336,0.004581979887662768,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.5,0.39166666666666666,0.11055415967851333,36,,,,,,,,1
18,0.032432842254638675,0.002171429375607369,0.0,0.0,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
19,0.03462018966674805,0.006336339958100337,0.0,0.0,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
20,0.03251838684082031,0.005200554408904124,0.0,0.0,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.3833333333333333,0.1034139470499238,77,,,,,,,,1
21,0.05226955413818359,0.008741646951026296,0.0031248092651367187,0.006249618530273437,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
22,0.05341472625732422,0.007639534635027658,0.006168556213378906,0.0075560230494929395,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.3833333333333333,0.1034139470499238,77,,,,,,,,1
23,0.05660233497619629,0.007532993512237439,0.00277099609375,0.0055419921875,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.3833333333333333,0.1034139470499238,77,,,,,,,,1
