,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,10.468327283859253,0.07167917085036564,0.31234893798828123,0.014727047854454839,relu,0.01,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.9166666666666666,0.875,0.9583333333333334,0.875,0.925,0.04859126579037751,33,,,,,,,,1
1,18.840240955352783,0.12970778910361674,0.2968149185180664,0.0025860135471549132,relu,0.01,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.9166666666666666,0.875,0.9583333333333334,0.875,0.925,0.04859126579037751,33,,,,,,,,1
2,8.703333520889283,1.4426251491798208,0.1281742572784424,0.14536238176775174,relu,0.01,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.875,0.9333333333333332,0.042491829279939886,29,,,,,,,,1
3,16.11959252357483,0.15291328192294285,0.007590961456298828,0.005098181961318847,relu,0.01,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.875,0.9333333333333332,0.042491829279939886,29,,,,,,,,1
4,7.5354925155639645,0.03437568947043574,0.009354352951049805,0.007637908449763729,relu,0.01,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.875,0.875,0.9583333333333334,0.9166666666666666,0.925,0.048591265790377515,33,,,,,,,,1
5,16.462408447265624,0.20870148372803612,0.01056203842163086,0.006606418484119026,relu,0.01,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.875,0.875,0.9583333333333334,0.9166666666666666,0.925,0.048591265790377515,33,,,,,,,,1
6,11.367183065414428,0.04039196553728712,0.13436574935913087,0.008679098580051657,relu,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.875,0.9166666666666666,0.9583333333333334,0.875,0.925,0.048591265790377515,33,,,,,,,,1
7,22.419515085220336,0.8050567360661652,0.19821548461914062,0.1351940604082173,relu,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.9166666666666666,0.875,0.9583333333333334,0.875,0.925,0.04859126579037751,33,,,,,,,,1
8,9.827161931991578,0.7618977209285548,0.08030686378479004,0.12741895664914393,relu,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,0.9166666666666666,0.875,0.9583333333333334,0.875,0.925,0.04859126579037751,33,,,,,,,,1
9,20.970250797271728,0.9114755607958495,0.06956286430358886,0.07250702965377183,relu,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,0.9166666666666666,0.875,0.9583333333333334,0.875,0.925,0.04859126579037751,33,,,,,,,,1
10,9.82512903213501,0.4431994193415367,0.014748144149780273,0.006984350454235255,relu,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.7916666666666666,0.8333333333333334,0.9583333333333334,0.8333333333333334,0.8833333333333334,0.08079466429027217,69,,,,,,,,1
11,18.08272705078125,3.239698390143481,0.015632772445678712,9.542225215744843e-06,relu,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.7916666666666666,0.8333333333333334,0.9583333333333334,0.8333333333333334,0.8833333333333334,0.08079466429027217,69,,,,,,,,1
12,13.690516185760497,0.06037132698840074,0.14113993644714357,0.01986201706298889,relu,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.925,0.04859126579037751,33,,,,,,,,1
13,25.503209781646728,0.3111833538745625,0.16975021362304688,0.05416533932214289,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.925,0.04859126579037751,33,,,,,,,,1
