,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
29,0.05789303779602051,0.0049147266020542965,0.002208900451660156,0.002046821945825251,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5,0.3333333333333333,0.475,0.07728015412913085,52,,,,,,,,1
30,0.031198740005493164,0.0021246444125664656,0.0032094478607177734,0.00223255136898061,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5,0.4166666666666667,0.5416666666666666,0.375,0.475,0.06770032003863298,52,,,,,,,,1
31,0.032003259658813475,0.002222344491969418,0.0028134822845458985,0.003934264812917906,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5,0.4583333333333333,0.4583333333333333,0.375,0.4666666666666666,0.05527707983925666,88,,,,,,,,1
32,0.032961559295654294,0.0032624200468628017,0.003206348419189453,0.0034340156359271195,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4166666666666667,0.5,0.3333333333333333,0.4666666666666667,0.08079466429027214,83,,,,,,,,1
33,0.05793671607971192,0.008253706299271052,0.00311279296875,0.0027710203186981797,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5,0.4166666666666667,0.5416666666666666,0.375,0.475,0.06770032003863298,52,,,,,,,,1
34,0.049827861785888675,0.003545835353398226,0.0010018348693847656,0.0020036697387695312,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5,0.4583333333333333,0.4583333333333333,0.375,0.4666666666666666,0.05527707983925666,88,,,,,,,,1
35,0.052042150497436525,0.0040218781039810525,0.0033140182495117188,0.002759194427545248,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5,0.3333333333333333,0.475,0.07728015412913085,52,,,,,,,,1
36,0.04582324028015137,0.0174399705048916,0.002009296417236328,0.0024608821530574866,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
37,0.0403632640838623,0.000929844628767916,0.002613210678100586,0.002257716991062575,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5,0.4583333333333333,0.5,0.3333333333333333,0.4666666666666666,0.07168604389202189,88,,,,,,,,1
38,0.04166707992553711,0.0016373284406875912,0.0023126602172851562,0.0019977080308386983,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5,0.2916666666666667,0.4583333333333333,0.08740073734751262,102,,,,,,,,1
39,0.07380790710449218,0.0037152205422401777,0.0,0.0,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4916666666666667,0.08897565210026094,15,,,,,,,,1
40,0.08485951423645019,0.010828048372512188,0.0024075031280517576,0.00301426535753909,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4916666666666667,0.08897565210026094,15,,,,,,,,1
41,0.08614602088928222,0.010465087025087028,0.00552072525024414,0.0007805214533588088,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5,0.2916666666666667,0.4666666666666666,0.09279607271383368,88,,,,,,,,1
42,0.04086580276489258,0.0035204551658491743,0.0041229248046875,0.002303681130354617,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
43,0.05492954254150391,0.0043926017712430255,0.0010049819946289062,0.0020099639892578124,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4833333333333333,0.0816496580927726,37,,,,,,,,1
