,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
13,25.568386793136597,0.09147917081371232,0.18284268379211427,0.058457095622389696,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
14,10.426814031600951,2.9609256216045305,0.050095558166503906,0.05375892053456171,relu,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
15,20.187652158737183,7.728917249580429,0.040720224380493164,0.042784633594027614,relu,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
16,5.773835372924805,0.8829293155053684,0.018535137176513672,0.006386220948894141,relu,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.875,0.7083333333333334,1.0,0.9166666666666666,0.5416666666666666,0.8083333333333333,0.16372402253657087,65,,,,,,,,1
17,5.7507304668426515,0.8443573588226339,0.02010970115661621,0.0069985552191943684,relu,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.875,0.7083333333333334,1.0,0.9166666666666666,0.5416666666666666,0.8083333333333333,0.16372402253657087,65,,,,,,,,1
18,7.639842987060547,0.07778281630107761,0.0023176193237304686,0.0031686822016009867,relu,0.001,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,0.8333333333333334,1.0,1.0,1.0,0.9666666666666668,0.06666666666666667,41,,,,,,,,1
19,16.077050065994264,0.08070840597560923,0.012922573089599609,0.004951816288317838,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,23,,,,,,,,1
20,7.605217456817627,0.05685189063869943,0.01566967964172363,7.050043431170762e-05,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.875,1.0,1.0,1.0,0.9666666666666668,0.0485912657903775,41,,,,,,,,1
21,12.89533715248108,3.635880077258215,0.012507772445678711,0.0062538957254631745,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9166666666666666,1.0,1.0,1.0,0.975,0.03333333333333334,23,,,,,,,,1
22,4.750503063201904,2.3012022884133208,0.011165094375610352,0.00932561804441709,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.7083333333333334,1.0,0.9166666666666666,1.0,0.925,0.11303883305208778,49,,,,,,,,1
