,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
13,0.03462052345275879,0.004303924305162872,0.004626083374023438,0.0023456353930055157,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
14,0.03412098884582519,0.0032917292371992075,0.003406238555908203,0.0030087672517385778,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
15,0.057312631607055665,0.002155241414656571,0.00200800895690918,0.002459304173885971,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
16,0.05892095565795898,0.004545627411210341,0.002007579803466797,0.0024587824312250466,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
17,0.06464438438415528,0.005901526951696601,0.001001596450805664,0.002003192901611328,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
18,0.025095653533935548,0.0031734419371958126,0.002412080764770508,0.002257304574954951,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,30,,,,,,,,1
19,0.02369847297668457,0.0019573595895975367,0.0034124374389648436,0.002878941213478303,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
20,0.024703073501586913,0.0015036367148213387,0.0010052204132080078,0.0020104408264160155,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
21,0.04085817337036133,0.0022636871512855946,0.0020064830780029295,0.0024574350511211668,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
22,0.0419100284576416,0.003096448875251803,0.002409219741821289,0.003019390720143673,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
23,0.04093732833862305,0.001040108713214712,0.0020073413848876952,0.0024584894188493882,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4583333333333333,0.4333333333333334,0.020412414523193135,1,,,,,,,,1
24,0.02422785758972168,0.0010697549236136457,0.0021618366241455077,0.0026585109209950526,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
25,0.025342559814453124,0.0012819344790478073,0.00394906997680664,0.003135057944880695,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
26,0.028699731826782225,0.0037734340733753895,0.002607297897338867,0.0021817445826653693,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
