,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
12,41.06879014968872,3.7154674941690886,0.4106132507324219,0.08698314294646313,relu,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.999100265531392,0.9994952709078541,0.9992758234764862,0.9993855471921701,0.9994074919353069,0.9993328798086418,0.0001357029983869712,17,,,,,,,,1
13,41.393156147003175,3.3814360647755435,0.6753704071044921,0.16086526251454458,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.999100265531392,0.9994952709078541,0.9992758234764862,0.9993855471921701,0.9994074919353069,0.9993328798086418,0.0001357029983869712,17,,,,,,,,1
14,40.993460464477536,7.005309790641417,0.16700830459594726,0.0819079033448817,relu,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9985516469529724,0.9988588733568874,0.999297768219623,0.9990124865588448,0.9992538787333495,0.9989949307643353,0.00027352694069888165,51,,,,,,,,1
15,50.872847414016725,26.30735809054035,0.14965782165527344,0.014847355550441652,relu,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9985516469529724,0.9988588733568874,0.999297768219623,0.9994513814215804,0.9992538787333495,0.9990827097368825,0.0003297266118807639,43,,,,,,,,1
16,36.58446145057678,9.222230854009617,0.309047269821167,0.3263794559988128,relu,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9981566415765103,0.9986613706686563,0.9980030283745529,0.9983541442647413,0.9981785863196472,0.9982707542408216,0.00022482386666138223,65,,,,,,,,1
17,37.903501224517825,13.3344587099742,0.13470444679260254,0.021177872176488012,relu,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9981566415765103,0.9986613706686563,0.9980030283745529,0.9983541442647413,0.9981785863196472,0.9982707542408216,0.00022482386666138223,65,,,,,,,,1
18,44.49921751022339,4.270776397825997,0.10929417610168457,0.009761065869634714,relu,0.001,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9986394259255196,0.9995391603941276,0.9991441550176655,0.999188044503939,0.9992758234764862,0.9991573218635477,0.00029297670378157677,37,,,,,,,,1
19,46.684912252426145,7.094465843340074,0.10177292823791503,0.012334223700848905,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9986394259255196,0.9995391603941276,0.9984858127235621,0.999188044503939,0.9992758234764862,0.9990256534047269,0.00039830766721370836,45,,,,,,,,1
20,26.66530179977417,5.671631007762617,0.09770846366882324,0.011854566439397697,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9982663652921943,0.9994733261647173,0.9993636024490333,0.9993636024490333,0.9993636024490333,0.9991660997608024,0.00045186991775053603,33,,,,,,,,1
21,26.821953678131102,6.170709139184232,0.09288487434387208,0.008458999825750832,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9982663652921943,0.9994733261647173,0.9993636024490333,0.9993636024490333,0.9993636024490333,0.9991660997608024,0.00045186991775053603,33,,,,,,,,1
