,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
29,14.747210502624512,7.734962727979216,0.01644415855407715,0.0020408713115542226,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.9166666666666666,0.875,0.9166666666666666,1.0,0.9333333333333332,0.042491829279939886,55,,,,,,,,1
30,12.164095306396485,0.08487834105426888,0.018449878692626952,0.001071425619227223,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9416666666666667,0.020412414523193187,43,,,,,,,,1
31,25.637178134918212,0.5770503319231697,0.01965608596801758,0.001471777903768179,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,0.9166666666666666,0.875,0.9583333333333334,0.9333333333333333,0.033333333333333354,45,,,,,,,,1
32,12.426890563964843,0.17579073993111263,0.01904616355895996,0.002312028059145123,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.9166666666666666,0.9583333333333334,0.875,1.0,0.9416666666666668,0.042491829279939886,29,,,,,,,,1
33,26.830110931396483,0.7847175883112325,0.020084524154663087,0.0025159782496079097,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9166666666666666,0.9583333333333334,0.875,1.0,0.9416666666666668,0.042491829279939886,29,,,,,,,,1
34,8.360769414901734,2.9979545228238655,0.01986355781555176,0.0020836004731200077,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.9166666666666666,0.875,0.7916666666666666,1.0,0.9083333333333332,0.0716860438920219,69,,,,,,,,1
35,11.523770999908447,7.921536109270596,0.019841384887695313,0.0017346181458856923,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.9166666666666666,0.875,0.7916666666666666,1.0,0.9083333333333332,0.0716860438920219,69,,,,,,,,1
36,10.085045003890992,0.4567512963682576,0.042397594451904295,0.007497255002063857,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
37,18.6962468624115,0.21681910167143834,0.051740837097167966,0.04146328600519171,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,0.9333333333333333,0.05651941652604389,45,,,,,,,,1
38,8.78725986480713,0.27220982109448083,0.031656646728515626,0.01903204199571338,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.875,0.9583333333333334,0.9583333333333334,1.0,0.95,0.040824829046386304,11,,,,,,,,1
