,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,10.42354154586792,0.11170795872370767,0.31339101791381835,0.017191183619054938,relu,0.01,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.5,0.8333333333333334,0.625,0.5,0.625,0.12360330811826105,57,,,,,,,,1
1,19.606407833099365,0.39735946664477456,0.35269980430603026,0.05437206697040138,relu,0.01,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.5833333333333334,0.625,0.8333333333333334,0.5833333333333334,0.5416666666666666,0.6333333333333334,0.10341394704992382,53,,,,,,,,1
2,9.380488348007201,0.876795589012207,0.144816255569458,0.16446720487967542,relu,0.01,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.75,0.9166666666666666,0.5,0.5833333333333334,0.6666666666666667,0.14907119849998596,31,,,,,,,,1
3,17.917157554626463,0.8694567969112389,0.012955856323242188,0.0013560455486176285,relu,0.01,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.5416666666666666,0.75,0.8333333333333334,0.5,0.4166666666666667,0.6083333333333333,0.15723301886761007,59,,,,,,,,1
4,4.690175294876099,1.491523904684148,0.010928726196289063,0.0004885522269313349,relu,0.01,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.5416666666666666,0.5,0.8333333333333334,0.5,0.4583333333333333,0.5666666666666667,0.13591255358583412,65,,,,,,,,1
5,5.606501531600952,1.3876706170643647,0.014443588256835938,0.0033771454291438513,relu,0.01,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.5416666666666666,0.5,0.8333333333333334,0.5,0.4583333333333333,0.5666666666666667,0.13591255358583412,65,,,,,,,,1
6,13.575033521652221,0.6138025597129102,0.3146356582641602,0.07505451456857286,relu,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.7916666666666666,0.875,0.5833333333333334,0.625,0.6833333333333333,0.12801909579781015,21,,,,,,,,1
7,23.63311061859131,0.518808854958479,0.25611491203308107,0.08470393775649955,relu,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.5416666666666666,0.75,0.875,0.5833333333333334,0.6666666666666666,0.6833333333333333,0.11960583412006104,21,,,,,,,,1
8,11.383010482788086,2.520486781397759,0.11073164939880371,0.11978544080573976,relu,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.6666666666666666,0.875,0.5,0.625,0.65,0.12527746981977422,47,,,,,,,,1
9,14.982025909423829,5.53052603574938,0.015491485595703125,0.0032235319495934533,relu,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.5416666666666666,0.875,0.5,0.6666666666666666,0.6333333333333333,0.13281147875424357,55,,,,,,,,1
10,5.171538782119751,1.2031928332738688,0.015091133117675782,0.0008172872240932209,relu,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.5833333333333334,0.7083333333333334,0.5,0.7083333333333334,0.7916666666666666,0.6583333333333333,0.1034139470499238,41,,,,,,,,1
11,5.110302877426148,1.2649707510938433,0.01593813896179199,0.0012584125379682216,relu,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.5833333333333334,0.7083333333333334,0.5,0.7083333333333334,0.7916666666666666,0.6583333333333333,0.1034139470499238,41,,,,,,,,1
12,14.071894598007201,0.2533095046107393,0.14414310455322266,0.01353728074706649,relu,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.5833333333333334,0.6666666666666666,0.875,0.5833333333333334,0.5833333333333334,0.6583333333333334,0.11303883305208778,35,,,,,,,,1
13,25.24304656982422,3.2501110752131193,0.19312787055969238,0.037357077894250974,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.5833333333333334,0.75,0.8333333333333334,0.5416666666666666,0.5833333333333334,0.6583333333333334,0.11303883305208781,35,,,,,,,,1
14,8.597695064544677,2.239071444857858,0.10000929832458497,0.15988186678368832,relu,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.5416666666666666,0.75,0.7916666666666666,0.5,0.7083333333333334,0.6583333333333333,0.11606990230986766,41,,,,,,,,1
15,9.972690057754516,4.563329424957578,0.052340030670166016,0.060981250345617195,relu,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.5416666666666666,0.75,0.8333333333333334,0.5,0.7083333333333334,0.6666666666666667,0.1263812574008592,31,,,,,,,,1
16,8.085187673568726,2.313394042138386,0.019550514221191407,0.0014869974490462682,relu,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.7083333333333334,0.375,0.6666666666666666,0.375,0.4583333333333333,0.5166666666666667,0.14337208778404378,69,,,,,,,,1
17,7.814637088775635,2.1903165082463367,0.018999719619750978,0.0007139438773895241,relu,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.7083333333333334,0.375,0.6666666666666666,0.375,0.4583333333333333,0.5166666666666667,0.14337208778404378,69,,,,,,,,1
18,8.725014686584473,0.3118359126932875,0.012126541137695313,0.0017443084504062804,relu,0.001,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.5,0.8333333333333334,0.625,0.5,0.625,0.12360330811826105,57,,,,,,,,1
19,17.658425712585448,0.0788091011211052,0.011475038528442384,0.0013172660663612207,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.5833333333333334,0.625,0.8333333333333334,0.5833333333333334,0.5416666666666666,0.6333333333333334,0.10341394704992382,53,,,,,,,,1
20,8.614089345932006,0.3746123658549786,0.011632919311523438,0.0006697152678543076,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.75,0.9166666666666666,0.5,0.5833333333333334,0.6666666666666667,0.14907119849998596,31,,,,,,,,1
21,17.30107946395874,0.512830146617567,0.010653352737426758,0.0004000137894707773,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.5416666666666666,0.75,0.8333333333333334,0.5,0.4166666666666667,0.6083333333333333,0.15723301886761007,59,,,,,,,,1
22,4.425067472457886,1.2178123873276943,0.011835145950317382,0.0012819805920275585,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.5416666666666666,0.5,0.8333333333333334,0.5,0.4583333333333333,0.5666666666666667,0.13591255358583412,65,,,,,,,,1
23,4.367543077468872,1.2149382414202627,0.012084484100341797,0.0005395934032930178,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.5416666666666666,0.5,0.8333333333333334,0.5,0.4583333333333333,0.5666666666666667,0.13591255358583412,65,,,,,,,,1
24,10.338538074493409,0.28716296836052685,0.019060277938842775,0.004567756380088544,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.7916666666666666,0.875,0.5833333333333334,0.625,0.6833333333333333,0.12801909579781015,21,,,,,,,,1
25,21.421218585968017,0.06333950441652308,0.016943073272705077,0.003979351055345516,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.5416666666666666,0.75,0.875,0.5833333333333334,0.6666666666666666,0.6833333333333333,0.11960583412006104,21,,,,,,,,1
