,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.41287841796875,0.06977228391708906,0.10391578674316407,0.004086951067261084,32,0.001,"{'batch_size': 32, 'learning_rate': 0.001}",0.9166666666666666,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.8583333333333334,0.04999999999999998,6,,,,,,,,1
1,1.3769955158233642,0.031129679485476527,0.09808783531188965,0.009056463259297128,32,0.01,"{'batch_size': 32, 'learning_rate': 0.01}",0.9166666666666666,0.7916666666666666,0.7916666666666666,0.875,0.9166666666666666,0.8583333333333334,0.056519416526043906,6,,,,,,,,1
2,0.6690150260925293,0.523544375572838,0.04092259407043457,0.050317890627014715,32,0.1,"{'batch_size': 32, 'learning_rate': 0.1}",1.0,0.875,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9333333333333333,0.042491829279939886,1,,,,,,,,1
3,0.2468871593475342,0.01961883566477066,0.0027258872985839845,0.003634834364615663,32,1.0,"{'batch_size': 32, 'learning_rate': 1.0}",1.0,0.875,0.8333333333333334,0.875,0.8333333333333334,0.8833333333333334,0.06123724356957944,4,,,,,,,,1
4,1.1270023345947267,0.07230845137997667,0.0025231361389160155,0.0023785664779804776,64,0.001,"{'batch_size': 64, 'learning_rate': 0.001}",0.9166666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.9583333333333334,0.8583333333333334,0.06770032003863302,6,,,,,,,,1
5,1.0301165103912353,0.019040392834487007,0.0010027408599853516,0.0020054817199707028,64,0.01,"{'batch_size': 64, 'learning_rate': 0.01}",0.9166666666666666,0.8333333333333334,0.7916666666666666,0.875,0.9166666666666666,0.8666666666666666,0.048591265790377494,5,,,,,,,,1
6,0.5313753604888916,0.29933635989300794,0.0010051250457763672,0.0020102500915527345,64,0.1,"{'batch_size': 64, 'learning_rate': 0.1}",1.0,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.07168604389202192,2,,,,,,,,1
7,0.2002190589904785,0.007794078064107075,0.0010068893432617187,0.0020137786865234374,64,1.0,"{'batch_size': 64, 'learning_rate': 1.0}",0.9583333333333334,0.75,0.9166666666666666,0.875,0.9583333333333334,0.8916666666666666,0.07728015412913088,3,,,,,,,,1
