,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
11,0.07801532745361328,0.009771995956396155,0.0024108409881591795,0.0020657072288280346,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.375,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
12,0.034078025817871095,0.002392969305522571,0.0040171146392822266,0.0020085999363862,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.375,0.2916666666666667,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.0950146187582615,98,,,,,,,,1
13,0.0426689624786377,0.012393291244979582,0.001408529281616211,0.001972751685110622,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
14,0.036962270736694336,0.002243494754260752,0.005319786071777344,0.004481239741868964,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.375,0.3,0.06666666666666667,83,,,,,,,,1
15,0.06513690948486328,0.0033900196784886496,0.00020456314086914062,0.00040912628173828125,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.07728015412913086,49,,,,,,,,1
16,0.0747757911682129,0.00462434872419003,0.004219341278076172,0.0023272715888791834,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.07637626158259735,6,,,,,,,,1
17,0.07528877258300781,0.006827500557964222,0.002420663833618164,0.0025923245110813877,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.375,0.30833333333333335,0.0565194165260439,49,,,,,,,,1
18,0.027109289169311525,0.002968020174387365,0.0010033130645751953,0.0020066261291503905,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3,0.07168604389202189,83,,,,,,,,1
19,0.029979419708251954,0.0059443098157535455,0.004021358489990234,0.0032306862152765518,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.06236095644623235,49,,,,,,,,1
20,0.031319808959960935,0.005662125724032254,0.0036167621612548826,0.0026550432705305955,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.06236095644623235,49,,,,,,,,1
21,0.051468420028686526,0.004706654565917894,0.004314565658569336,0.0027878133124506228,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
22,0.05508131980895996,0.0040887822103670285,0.003616189956665039,0.0026612719228239303,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.3333333333333333,0.3,0.03118047822311617,83,,,,,,,,1
23,0.05361933708190918,0.006452072027744545,0.0020075321197509767,0.0024587246656794957,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
24,0.02882533073425293,0.002760008783406975,0.0020102977752685545,0.0024621019467941014,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4583333333333333,0.33333333333333337,0.08740073734751262,2,,,,,,,,1
25,0.029926252365112305,0.0033681434250716355,0.0034087181091308595,0.004174816296338058,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
26,0.03221440315246582,0.0032984670211372003,0.003313636779785156,0.0027589058091441847,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.375,0.30833333333333335,0.0565194165260439,49,,,,,,,,1
27,0.05451560020446777,0.005538515276673878,0.0026123523712158203,0.003338355688362044,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
28,0.05220937728881836,0.0017179804964001135,0.0019051074981689454,0.003557065091684888,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
29,0.05323190689086914,0.004482100679899038,0.00401611328125,0.0037555225592426785,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
30,0.030928373336791992,0.0034410021854613133,0.002006673812866211,0.0024576714276517476,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.375,0.3333333333333333,0.2916666666666667,0.4166666666666667,0.3416666666666667,0.0485912657903775,1,,,,,,,,1
31,0.030020952224731445,0.00302793175400344,0.00502467155456543,0.003176537146205596,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
32,0.03002328872680664,0.00019947400667269687,0.002409505844116211,0.0022535030505947315,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.3333333333333333,0.2916666666666667,0.25,0.375,0.3,0.0485912657903775,83,,,,,,,,1
33,0.05182065963745117,0.004227470755620745,0.0031161785125732424,0.0025511611381504253,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4166666666666667,0.33333333333333337,0.05892556509887896,2,,,,,,,,1
34,0.053433465957641604,0.0038959034434432405,0.002715587615966797,0.0029352964498125245,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.375,0.3166666666666667,0.049999999999999996,23,,,,,,,,1
35,0.054065513610839847,0.003517724321286851,0.002612590789794922,0.003720243693224012,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
36,0.028721141815185546,0.0017824524628000723,0.0022120952606201174,0.002050246046646054,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.29166666666666663,0.07905694150420949,99,,,,,,,,1
37,0.03203940391540527,0.003468415140530761,0.0020130634307861327,0.0024654893074613875,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.29166666666666663,0.07905694150420949,99,,,,,,,,1
38,0.0319465160369873,0.00242656574733332,0.0010027885437011719,0.0020055770874023438,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.4166666666666667,0.25,0.20833333333333334,0.4166666666666667,0.3,0.09646530752325189,83,,,,,,,,1
39,0.058986234664916995,0.0042186473988679385,0.003310966491699219,0.0032228610208676085,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
40,0.06450328826904297,0.008036403870839986,0.0010055065155029296,0.002011013031005859,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
41,0.06461458206176758,0.01066741263311171,0.0038147926330566405,0.003199120901869717,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.07637626158259735,6,,,,,,,,1
42,0.03689322471618652,0.006247324119767901,0.0033150196075439455,0.0027634549651788776,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.16666666666666666,0.4166666666666667,0.30000000000000004,0.10341394704992381,79,,,,,,,,1
43,0.03886704444885254,0.005025007209336584,0.0016082286834716796,0.0020661622117656778,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
44,0.03960237503051758,0.006868707836340991,0.0059224128723144535,0.0016220956120656406,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
45,0.06419062614440918,0.005174013336035744,0.002632331848144531,0.0028650082067253318,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
46,0.06952972412109375,0.0033149991107051914,0.003009462356567383,0.002457224285402769,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.07637626158259735,6,,,,,,,,1
47,0.07392387390136719,0.0032780675293199602,0.004425048828125,0.002740768552707176,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.07637626158259735,6,,,,,,,,1
48,0.03357763290405273,0.003680387814427802,0.0026149749755859375,0.0022549966947543513,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.16666666666666666,0.4166666666666667,0.30000000000000004,0.10341394704992381,79,,,,,,,,1
49,0.03900699615478516,0.003996574853357848,0.005022907257080078,0.003178871723286108,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.4166666666666667,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
50,0.04300117492675781,0.004182637345566069,0.0020081043243408204,0.002459422324168319,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.375,0.2916666666666667,0.25,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
51,0.07141623497009278,0.004282369612362555,0.0010478496551513672,0.0011007440479803624,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
52,0.07547965049743652,0.008911248195730756,0.001920175552368164,0.0018697246870753048,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.3166666666666667,0.08579691784155834,23,,,,,,,,1
53,0.07397041320800782,0.0037496572745355835,0.0042225360870361325,0.00214788112146746,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
54,0.028441143035888673,0.003821221927101906,0.001002025604248047,0.0020040512084960934,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.375,0.2916666666666667,0.25,0.4166666666666667,0.3166666666666667,0.06770032003863301,23,,,,,,,,1
55,0.02993159294128418,0.001619228021124281,0.002113199234008789,0.001690829798969843,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.375,0.29166666666666663,0.05892556509887895,99,,,,,,,,1
56,0.029642248153686525,0.0038249853060885576,0.0033121585845947267,0.002758154168658692,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.375,0.29166666666666663,0.05892556509887895,99,,,,,,,,1
57,0.04987640380859375,0.003549629197700457,0.003018951416015625,0.00246497518699948,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.4166666666666667,0.2916666666666667,0.25,0.375,0.325,0.06123724356957946,21,,,,,,,,1
58,0.04725856781005859,0.0044638824607142235,0.004462099075317383,0.002283978439197934,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.20833333333333334,0.375,0.30833333333333335,0.06236095644623235,49,,,,,,,,1
59,0.056342458724975585,0.002983240797097005,0.003228282928466797,0.002662185324404076,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
60,0.028737783432006836,0.003067309239735208,0.005055093765258789,0.0029269097965160685,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4583333333333333,0.33333333333333337,0.07453559924999298,2,,,,,,,,1
61,0.03362946510314942,0.0036029166087781744,0.0031185150146484375,0.0025521378992524615,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
62,0.03201103210449219,0.004639820732351202,0.002720546722412109,0.003032465938136356,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.3333333333333333,0.2916666666666667,0.25,0.375,0.3,0.0485912657903775,83,,,,,,,,1
63,0.05508918762207031,0.009042065803142313,0.0019117355346679687,0.002346614022800674,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
64,0.052597665786743165,0.0024960726713891906,0.006427621841430664,0.0017346230233641095,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
65,0.055062294006347656,0.003343635705267684,0.0032212257385253905,0.0019422154695458737,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.25,0.375,0.30833333333333335,0.04249182927993987,49,,,,,,,,1
66,0.030524778366088866,0.0018425168543475955,0.0032168865203857423,0.002075387192236668,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.2916666666666667,0.4166666666666667,0.2916666666666667,0.25,0.375,0.325,0.06123724356957946,21,,,,,,,,1
67,0.030428743362426756,0.0034459331259075916,0.004213714599609375,0.002141662378014762,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.375,0.2916666666666667,0.20833333333333334,0.4166666666666667,0.30833333333333335,0.07728015412913088,49,,,,,,,,1
68,0.030825376510620117,0.0008615867281720661,0.0024159431457519533,0.003027454241145408,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.375,0.2916666666666667,0.25,0.375,0.30833333333333335,0.0565194165260439,49,,,,,,,,1
69,0.05201311111450195,0.0021118541056359876,0.0019064903259277343,0.0023399355514919272,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
70,0.05301609039306641,0.0023111288742444103,0.0020076751708984373,0.0024588965453068248,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.375,0.3,0.055277079839256664,83,,,,,,,,1
71,0.054425382614135744,0.004217778938387378,0.005524682998657227,0.002280809593590503,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.2916666666666667,0.375,0.2916666666666667,0.25,0.4166666666666667,0.32500000000000007,0.06123724356957946,6,,,,,,,,1
72,0.03142127990722656,0.004398154498976641,0.0036170482635498047,0.003146330075522098,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.20833333333333334,0.375,0.2916666666666667,0.16666666666666666,0.3333333333333333,0.275,0.07728015412913085,108,,,,,,,,1
73,0.03243408203125,0.0021428682379509103,0.002518463134765625,0.0022507492674267936,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.3333333333333333,0.25,0.20833333333333334,0.4166666666666667,0.2833333333333333,0.08079466429027216,107,,,,,,,,1
