,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
13,25.617302227020264,0.23200314622097243,0.19094815254211425,0.059895335814664705,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
14,12.394649505615234,0.9490761285128104,0.09799127578735352,0.11134453095073218,relu,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
15,23.643013763427735,0.23608696831672463,0.022564697265625,0.006158719628535109,relu,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
16,6.009578800201416,1.2405363439537367,0.019839715957641602,0.005957811444930819,relu,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.9166666666666666,0.75,0.4166666666666667,0.8333333333333334,0.7083333333333333,0.17480147469502524,65,,,,,,,,1
17,5.979925966262817,1.187057362692408,0.02156801223754883,0.007340834290473671,relu,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.9166666666666666,0.75,0.4166666666666667,0.8333333333333334,0.7083333333333333,0.17480147469502524,65,,,,,,,,1
18,7.749426174163818,0.10582721959721363,0.009354686737060547,0.007638160412179918,relu,0.001,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
19,16.43268985748291,0.38740775496188296,0.006249713897705078,0.007654305116657096,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
20,7.5692743301391605,0.05899043788732135,0.009377670288085938,0.007656835788660421,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
21,16.09484443664551,0.13007794707208134,0.009378004074096679,0.007657115613285637,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
22,7.744532489776612,0.1548244843006946,0.007955408096313477,0.0070025938760472604,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
23,16.296644067764284,0.0879526923801271,0.008052778244018555,0.007002733238487087,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
24,9.425486421585083,0.07863144312185313,0.013663864135742188,0.002454253780778208,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
25,19.661182355880737,0.12789032085871962,0.01560516357421875,4.0041944317209584e-05,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
26,9.437307262420655,0.06245538378421606,0.015608692169189453,4.765738714045732e-05,relu,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
27,19.668091583251954,0.15957957893765423,0.012517499923706054,0.006299248958286314,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
28,5.077866744995117,0.8897564350439972,0.012904787063598632,0.00565574524863516,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.6666666666666666,0.9166666666666666,0.9166666666666666,0.4583333333333333,0.75,0.7416666666666667,0.17159383568311667,61,,,,,,,,1
29,5.043504858016968,0.8304587451213105,0.01834268569946289,0.004069690002685315,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.9166666666666666,0.9166666666666666,0.4583333333333333,0.75,0.7416666666666667,0.17159383568311667,61,,,,,,,,1
30,11.367087841033936,0.040534733337496784,0.024502038955688477,0.007539332222635629,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
31,23.353654527664183,0.062065908233957176,0.01632976531982422,0.0011869175722935246,relu,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
32,11.375380420684815,0.06270453305712616,0.015277242660522461,0.0006704572012606777,relu,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
33,23.50549693107605,0.23139194831302332,0.02109637260437012,0.006871646082201552,relu,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9583333333333334,0.975,0.03333333333333334,29,,,,,,,,1
34,6.042761182785034,1.2713541146359073,0.01741628646850586,0.007465677590038342,relu,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.9166666666666666,0.75,0.4166666666666667,0.8333333333333334,0.7083333333333333,0.17480147469502524,65,,,,,,,,1
35,5.9890635967254635,1.2268246245644279,0.019017744064331054,0.006348967455087872,relu,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.9166666666666666,0.75,0.4166666666666667,0.8333333333333334,0.7083333333333333,0.17480147469502524,65,,,,,,,,1
36,7.853954935073853,0.08429960158207185,0.07139992713928223,0.043771290454445735,tanh,0.01,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,13,,,,,,,,1
37,16.261552715301512,0.057312459127859705,0.030132818222045898,0.010661066245204388,tanh,0.01,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
38,7.726602268218994,0.10424882917085698,0.015210723876953125,0.009233279616946597,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
39,16.510351991653444,0.11197734154054986,0.029941320419311523,0.018221610420086996,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
40,7.70915732383728,0.06784193007760288,0.009191131591796875,0.00762497141684409,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,13,,,,,,,,1
41,16.52235813140869,0.10670202550510664,0.005604934692382812,0.00834341215812353,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
42,9.522316169738769,0.1329324946483855,0.041254854202270506,0.008168699259126203,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
43,19.716542530059815,0.12026042148494558,0.03753023147583008,0.026537681891991623,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,13,,,,,,,,1
44,9.523596954345702,0.04033375162481074,0.020542716979980467,0.009867969223129007,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
45,19.91696677207947,0.13090704323740512,0.024582338333129884,0.018345777424806354,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9666666666666666,0.04082482904638632,47,,,,,,,,1
