,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.038804244995117185,0.0032469842753605547,0.002905750274658203,0.0006637592185475734,0.7,0.01,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
11,0.04171719551086426,0.002990487218519415,0.0025998592376708985,0.0004902908342893597,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4166666666666667,0.3416666666666667,0.05527707983925667,70,,,,,,,,1
12,0.022704219818115233,0.002135431252992906,0.002599763870239258,0.0004898241187206141,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.06666666666666667,70,,,,,,,,1
13,0.022199487686157225,0.0011668582379350462,0.0022002696990966798,0.0003997577219983369,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4583333333333333,0.35,0.067700320038633,55,,,,,,,,1
14,0.024403095245361328,0.002246308355948768,0.003100013732910156,0.0012804575926567152,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.2916666666666667,0.5,0.36666666666666664,0.07168604389202189,4,,,,,,,,1
15,0.041352272033691406,0.0024551666590811377,0.00246124267578125,0.0006054960473505961,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
16,0.0434356689453125,0.0019483960645291089,0.0030005931854248046,1.1344315770502394e-06,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
17,0.05020604133605957,0.0021772355747161952,0.0030001163482666015,0.0012651587006243495,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
18,0.019576215744018556,0.0004867481119786512,0.0028577327728271486,0.0012765372232689833,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
19,0.01993899345397949,0.0003335249902021941,0.0022003173828125,0.0004009257601497554,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.5416666666666666,0.3583333333333333,0.10736748938937604,28,,,,,,,,1
20,0.020592498779296874,0.0010246860347467713,0.002118825912475586,0.00023367867004485765,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
21,0.0366788387298584,0.000673637481540177,0.0028528213500976563,0.00019000722851989098,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
22,0.03832168579101562,0.0020775140533575856,0.0023995399475097655,0.0004894156475410854,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
23,0.03977046012878418,0.0027631303283881573,0.002407217025756836,0.0005819663917886519,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
24,0.02105398178100586,0.00043841961104365643,0.0022097110748291017,0.0002571193063233915,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
25,0.021288633346557617,0.0002882131353441828,0.002228116989135742,0.0002808807084620451,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
26,0.022305917739868165,0.0015017288239929938,0.0026131629943847655,0.0004999684696039394,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
27,0.03964223861694336,0.0013856990994977035,0.0026580810546875,0.00042987885095557415,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.2916666666666667,0.5416666666666666,0.3666666666666667,0.09279607271383368,1,,,,,,,,1
28,0.04013724327087402,0.0015830403153195786,0.007837009429931641,0.010395938306444658,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
29,0.04225931167602539,0.0013189912570132109,0.0025329113006591795,0.00046221125677024924,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
30,0.022081327438354493,0.0007366066364578783,0.0026020050048828126,0.0004887413301153963,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
31,0.022574472427368163,0.0006816859310673658,0.002399778366088867,0.0004899994182673379,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
32,0.022527217864990234,0.0003260210659039634,0.002719736099243164,0.0006025792809616195,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
33,0.041131782531738284,0.0011893253759994015,0.0022016525268554687,0.00039966645103742433,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
34,0.041519880294799805,0.001453094046668857,0.002200889587402344,0.00039944712780084514,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
35,0.041889190673828125,0.0016713255788007577,0.0026007175445556642,0.0004898238634135574,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
36,0.02058687210083008,0.0016930581079243527,0.0025751590728759766,0.0005091694772648761,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.375,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.3333333333333333,0.3416666666666667,0.0485912657903775,70,,,,,,,,1
37,0.026152515411376955,0.006860843644763043,0.0026012420654296874,0.0004918223736912708,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.3333333333333333,0.3083333333333333,0.033333333333333326,103,,,,,,,,1
38,0.02009735107421875,0.00021022790444348428,0.002122783660888672,0.00024669273493672857,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.3333333333333333,0.3083333333333333,0.033333333333333326,103,,,,,,,,1
39,0.03749842643737793,0.0018660275443252048,0.0023998260498046876,0.0004893759706343317,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.375,0.33333333333333337,0.02635231383473649,88,,,,,,,,1
40,0.03747086524963379,0.0009412505509555125,0.0025015830993652343,0.00044734941476686695,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.325,0.016666666666666653,91,,,,,,,,1
41,0.03735117912292481,0.0004886963828609719,0.0028004169464111326,0.0011671528461854013,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.375,0.325,0.03118047822311617,91,,,,,,,,1
42,0.022626829147338868,0.0011051816986848808,0.0023998737335205076,0.0004894352014046995,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.06666666666666667,70,,,,,,,,1
43,0.025729608535766602,0.0029273343966185876,0.002601146697998047,0.0004902770235408213,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.31666666666666665,0.033333333333333326,100,,,,,,,,1
44,0.02395009994506836,0.002340191414754891,0.003000020980834961,0.001095365873655506,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.325,0.016666666666666653,91,,,,,,,,1
45,0.041410398483276364,0.0011587274456455227,0.0026010990142822264,0.0004897460117638933,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.5,0.35,0.07728015412913086,55,,,,,,,,1
46,0.042309808731079104,0.0005964288133602899,0.0025003910064697265,0.0004471414082967973,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
47,0.04311208724975586,0.0013198482192637428,0.002199554443359375,0.0003992814843116042,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4166666666666667,0.3416666666666667,0.05527707983925667,70,,,,,,,,1
48,0.023407173156738282,0.0009700483189493516,0.0028008937835693358,0.00040099667243991883,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.06666666666666667,70,,,,,,,,1
49,0.022202157974243165,0.0014685568418282998,0.0027007579803466795,0.0012476127585138203,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.4583333333333333,0.35,0.067700320038633,55,,,,,,,,1
50,0.02530512809753418,0.0018836488223533698,0.0029038906097412108,0.0004939828227745898,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.2916666666666667,0.5,0.36666666666666664,0.07168604389202189,4,,,,,,,,1
51,0.0452085018157959,0.0009312431491553157,0.002628803253173828,0.0005158452719598037,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.4583333333333333,0.3416666666666667,0.07168604389202188,70,,,,,,,,1
52,0.04481019973754883,0.0006736437798431453,0.002227449417114258,0.0004545927641681439,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.375,0.3333333333333333,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
53,0.04674205780029297,0.00027280276811504617,0.0028008460998535157,0.00040001881990829716,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
54,0.01810455322265625,0.0015565499660721042,0.0024003982543945312,0.0004896881047657142,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
55,0.018303394317626953,0.0015384145513493183,0.0022003650665283203,0.0004000669156549423,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.5416666666666666,0.3583333333333333,0.10736748938937604,28,,,,,,,,1
56,0.019704532623291016,0.0003997334571627834,0.002600288391113281,0.0004897652599601235,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
57,0.03773722648620605,0.0009110671365870422,0.002701091766357422,0.00039915885567272396,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
58,0.03783750534057617,0.0008148374543202598,0.0022005558013916014,0.00039961404543178877,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
59,0.03740701675415039,0.0005785130328629991,0.002400922775268555,0.0004898432199529919,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
60,0.021532821655273437,0.00048161004791406604,0.002600574493408203,0.0004899021714535988,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
61,0.021532869338989256,0.00041778654643693575,0.00240020751953125,0.0004897466617394455,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
62,0.020807313919067382,0.0010304851184401278,0.002601957321166992,0.00048811830189607504,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
63,0.04033427238464356,0.0014939897116513473,0.002702760696411133,0.0006047494548226987,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.2916666666666667,0.5416666666666666,0.3666666666666667,0.09279607271383368,1,,,,,,,,1
64,0.042237710952758786,0.004683608987486779,0.002401256561279297,0.000491911406254314,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
65,0.03783607482910156,0.0035192196861950614,0.002600431442260742,0.0004897849066393296,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
66,0.021704959869384765,0.0003993107761102966,0.0025035381317138673,0.00044769673237731405,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
67,0.02242741584777832,0.0005932953018280776,0.002506113052368164,0.00044784160548181793,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5416666666666666,0.3666666666666666,0.09646530752325187,7,,,,,,,,1
68,0.023303985595703125,0.0007489508822185566,0.002000236511230469,1.072618663711738e-06,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.375,0.3333333333333333,0.25,0.5,0.3583333333333333,0.08164965809277261,28,,,,,,,,1
69,0.03963737487792969,0.00097695331418202,0.00260014533996582,0.0004902323469537033,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
70,0.040712165832519534,0.0005120225892968628,0.0022001743316650392,0.00039980463779985625,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5416666666666666,0.3583333333333333,0.10069204977995476,28,,,,,,,,1
71,0.03860931396484375,0.002923367322329041,0.0027989864349365233,0.00039980477997781863,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.375,0.2916666666666667,0.25,0.5,0.35,0.08579691784155832,55,,,,,,,,1
72,0.017705392837524415,0.001889035298286871,0.0023990154266357424,0.0004906218604858363,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.375,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.3333333333333333,0.3416666666666667,0.0485912657903775,70,,,,,,,,1
73,0.019902658462524415,0.00019717348529599594,0.0026024818420410157,0.0004883534361334734,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.3333333333333333,0.3083333333333333,0.033333333333333326,103,,,,,,,,1
